timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-08 12:57:09+00:00,"Chadi Riad has the opportunity to make his debut again today.   However, the chances of this look better today, only he and Christensen are the central defenders in this game. Nevertheless, it can be assumed that Xavi will start Alonso as central defender. https://t.co/BKfCUJ6Te7",b'MountakhabToday',[],366
2022-11-08 12:56:10+00:00,@FCBarcelona Dripping hie way to europa https://t.co/wtaL57dtC9,b'BrianZ_ZA',[],3961
2022-11-08 12:55:54+00:00,@barcacentre @FCBarcelona Yes 👍 please do,b'HectorLion4',[],68
2022-11-08 12:55:31+00:00,@FCBarcelona Comfortable lead,b'MensahStandard',[],2
2022-11-08 12:55:26+00:00,"🗓️𝗙𝗲𝗯 𝟮𝟰, 𝟮𝟬𝟮𝟯: De Jong 𝗳𝗶𝗻𝗮𝗹𝗹𝘆 plays at Old Trafford ✔️🏟️  #FCBarcelona #MUFC https://t.co/FPr8QFOSzM",b'Sport360Foot',"['FCBarcelona', 'MUFC']",2248
2022-11-08 12:54:52+00:00,"@ManUtd @ManUtd_ID  @FCBarcelona @fcbarcelona_id  Please, watch these videos https://t.co/iOnSUtzCk9",b'HarCukbling',[],2
2022-11-08 12:53:05+00:00,@GoatValverde95 @das_jacob @ExJohnHonestyy @FCBarcelona haha u just have this one match(and tbf barca were also denied some fouls in the penalty box) while we have an entire collection of rma's robberies,b'avaronhoi',[],1
2022-11-08 12:52:33+00:00,@FCBarcelona You deserve this one,b'anand94556191',[],4
2022-11-08 12:52:20+00:00,@FCBarcelona_es i guess we signed this guy to model our outfits and not really to play football.,b'Omobawealthjii',[],848
2022-11-08 12:51:16+00:00,@Josemwa52982087 @FCBarcelona Xavi NEED to tell them to calm whenever they are in the opponents half,b'Abu_1274',[],153
2022-11-08 12:51:02+00:00,Here we go 😍🔥🔥 https://t.co/SdQN3RzXyj,b'KareemHyari95',[],929
2022-11-08 12:50:23+00:00,@ste_ph_en__ @Sebbesson02 @LFC_306 @LaLigaTV @3gerardpique @FCBarcelona Obviously. It is a bio.,b'bitchiest_witch',[],32
2022-11-08 12:49:58+00:00,@50XExchange @elonmusk @verified @afrenfatema @FCBarcelona @Twitter  Good,b'ShakibA16792922',[],0
2022-11-08 12:49:36+00:00,@FCBarcelona_es Which one u could win ?,b'abdullah1999u',[],1
2022-11-08 12:49:32+00:00,@KofiBig8 @FCBarcelona U dea sit there,b'Abibidurofie',[],2530
2022-11-08 12:49:22+00:00,@harryBlackid @FCBarcelona we don’t care,b'Bigtammss',[],2305
2022-11-08 12:49:19+00:00,Mr Inconsistent 😎 https://t.co/fGCmovjVpa,b'Suhaailmuhd',[],603
2022-11-08 12:48:59+00:00,@thavarasa_remi @FCBarcelona Omg really nigaa???,b'4nsttt',[],1
2022-11-08 12:48:58+00:00,@FCBarcelona @lewy_official nice,b'HabeelAhmadi',[],0
2022-11-08 12:48:42+00:00,@FCBarcelona_cat Vamos barca. Real lost last night @FCBarcelona,b'thegenuisdacar',[],1
2022-11-08 12:48:33+00:00,@MadridXtra @diarioas Congratulations @FCBarcelona_es on winning La Liga 2022-2023,b'Jaredboomer25',[],8
2022-11-08 12:48:27+00:00,I just picture the edit where messi is like 3ft running 😂 https://t.co/etRTdUpLd6,b'BrantTylerr',[],1069
2022-11-08 12:47:42+00:00,@Sir_Geo10 @FCBarcelona This should be an award.,b'MrTrollescu',[],7
2022-11-08 12:47:24+00:00,"@FabrizioRomano @QueThiJugues I dont think he will make the cut at Madrid, he's struggling @FCBarcelona",b'willskay1',[],4521
2022-11-08 12:47:13+00:00,@Osasuna @LaLiga @FCBarcelona @osasuna_en barca would shock you,b'SagagiMukhtar',[],535
2022-11-08 12:46:59+00:00,"@FCBarcelona Hello Is anyone looking to get 2x tickets for Manchester United vs Barcelona home game on 23 February 2023 seated together,I’ve got proof of purchase,Lmk if anyone is interested in taking them",b'Taylorgarry9',[],202
2022-11-08 12:46:54+00:00,@LaLiga @dembouz @FCBarcelona_es Beautiful ❤️,b'Wrestlophile',[],137
2022-11-08 12:46:54+00:00,"@FCBarcelona Hello Is anyone looking to get 2x tickets for Manchester United vs Barcelona home game on 23 February 2023 seated together,I’ve got proof of purchase,Lmk if anyone is interested in taking them",b'Taylorgarry9',[],202
2022-11-08 12:46:45+00:00,@magical_mount @MessiCenter @FCBarcelona half of ur history is from UEL 😭😭,b'MartinNicolas97',[],133
2022-11-08 12:45:53+00:00,@FCBarcelona He deserves the jers 30,b'ssekimpifaruq20',[],13
2022-11-08 12:45:39+00:00,@realDrMunza @FCBarcelona @GilManzanoESP Oh no... That guy is basically on Madrid's squad,b'gavius_maximus',[],279
2022-11-08 12:45:29+00:00,@FCBarcelona you'll definitely fall in the end,b'BonOtieno07',[],259
2022-11-08 12:44:57+00:00,@fcbarcelona_ara Best in the business Best in the world  Best in the history,b'Teachers_Voiz',[],35524
2022-11-08 12:44:47+00:00,How adey fear give @ManUtd huh.... @FCBarcelona go tear them like Nzema boxer,b'Emmanuelgiulys1',[],270
2022-11-08 12:44:16+00:00,"@248minii @FCBarcelona @atletienglish Vallocano is on something, performance enhancing",b'eastrn_natius',[],142
2022-11-08 12:44:08+00:00,@sna4z @mma66n @FCBarcelona Who cares about you?,b'yadhushinoj',[],0
2022-11-08 12:43:38+00:00,@barcacentre @FCBarcelona HELL NOOO!!!!,b'Kobeah2',[],321
2022-11-08 12:43:36+00:00,@DomprehAsante @FCBarcelona Keep crying,b'KingJoh52',[],3
2022-11-08 12:43:25+00:00,@50XExchange @thedonationpost @afrenfatema @FCBarcelona @Twitter  Good,b'ShakibA16792922',[],0
2022-11-08 12:43:20+00:00,@FCBarcelona I hope you give Chadi some minutes. I wanna see him playing!,b'gavius_maximus',[],279
2022-11-08 12:43:08+00:00,The hate towards Barca grew x5 after this match https://t.co/HWzajt2yPI,b'CalebChom',[],948
2022-11-08 12:43:06+00:00,@awqk3n @ishowspeedsui @FCBarcelona he knows,b'Mercisoo_',[],390
2022-11-08 12:42:50+00:00,@danropes93 @gloreeeeeeeee @UTDxKing @EuropaLeague @FCBarcelona And you have maguire,b'brocolhii',[],296
2022-11-08 12:41:34+00:00,Wish his decision making on the pitch was as good as his drip... https://t.co/GkyJRvUIkH,b'CourageFCB',[],387
2022-11-08 12:41:26+00:00,@fcbarcelona_br Good job,b'WisdomM05102357',[],0
2022-11-08 12:41:10+00:00,@slawoid @FCBarcelona Mr. Ratio,b'no1weezerfan',[],72
2022-11-08 12:41:03+00:00,Need that Flawless Victory today https://t.co/rX4tKWp0Z3,b'Shole_09',[],2501
2022-11-08 12:39:44+00:00,@Bigtammss @FCBarcelona With Jacob ramsey,b'harryBlackid',[],140
2022-11-08 12:39:42+00:00,@barcacentre @FCBarcelona @JoanLaportaFCB …*on a short contract..,b'MasaMawenindaho',[],106
2022-11-08 12:39:05+00:00,@FCBarcelona Man U!,b'MalickShokat',[],1
2022-11-08 12:39:00+00:00,Mention @FCBarcelona  fan and say nothing 😂 https://t.co/lQmYv2g3lx,b'munuuuu06',[],319
2022-11-08 12:38:48+00:00,@barcacentre @FCBarcelona Him with Dembele on either wings will be a disaster against many sides. Get him @JoanLaportaFCB on a short loan at least,b'MasaMawenindaho',[],106
2022-11-08 12:38:48+00:00,@FCBarcelona Finished player,b'AbaasRiks',[],18
2022-11-08 12:37:39+00:00,@magical_mount @FCBarcelona Keep crying,b'nelsonmealo',[],5546
2022-11-08 12:37:31+00:00,@FCBarcelona where the drip at?,b'Bigtammss',[],2305
2022-11-08 12:37:02+00:00,Respect @FCBarcelona @Inter @ChelseaFC @realmadrid @SpursOfficial @acmilan @juventusfc @sscnapoli @ManUtd @ManCity @LFC @Atleti @PSG_inside https://t.co/cQfwsoBaNX,b'marcomascioli1',[],49
2022-11-08 12:36:35+00:00,@RisnayaniHannah @FCBarcelona_es Pretttt,b'rahpequeno',[],833
2022-11-08 12:35:54+00:00,Che na only me dey find araujo for list?😕 https://t.co/xG9HusNWtQ,b'cc_zeeyah',[],2362
2022-11-08 12:34:55+00:00,Insufficient caption https://t.co/bH4sIgdxl2,b'BoseAlby',[],2204
2022-11-08 12:34:52+00:00,Drip where ka mazaza a bo Armstrong https://t.co/970mQWcNpp,b'Amo_Mufasa',[],1112
2022-11-08 12:34:51+00:00,@Abibidurofie @FCBarcelona No Way,b'KofiBig8',[],6
2022-11-08 12:34:39+00:00,@FCBarcelona hes a criminal for robbing my star boy Musiala off the kopa and golden boy,b'magical_mount',[],75
2022-11-08 12:34:23+00:00,@FCBarcelona Warra trophy for brokelona,b'magical_mount',[],75
2022-11-08 12:34:14+00:00,@FCBarcelona Finished player,b'IkeIke68598369',[],279
2022-11-08 12:34:11+00:00,@FCBarcelona now would be a great time to post the video of me,b'futfemfc',[],7780
2022-11-08 12:34:03+00:00,@fcbarcelona_fra U better win osasuna,b'AneziMark',[],75
2022-11-08 12:33:27+00:00,@FCBarcelona Fire 🔥,b'NicGood91',[],0
2022-11-08 12:33:21+00:00,@FCBarcelona Did I just get a ad on a Twitter clip wtf ?,b'xStealth2k',[],58
2022-11-08 12:32:52+00:00,@JayLUHG @FCBarcelona He’s currently better than Ronaldo,b'Dannyaries___',[],375
2022-11-08 12:32:45+00:00,"@FCBarcelona Shame the one man team, no longer has the one man.",b'A1d9a7m0',[],2477
2022-11-08 12:32:25+00:00,@FCBarcelona Overrated,b'_OCR7',[],313
2022-11-08 12:32:21+00:00,@FCBarcelona Overrated ballonboy👎,b'otembay',[],156
2022-11-08 12:32:20+00:00,@FCBarcelona This is not drip,b'milanjoloyy',[],19
2022-11-08 12:32:15+00:00,@FCBarcelona Gavi❤️🔥,b'biggestgrrr',[],1313
2022-11-08 12:32:00+00:00,"World Cup Preview - Team 11 🇲🇽  Led by the former #FCBarcelona boss Gerardo Martino, #Mexico have an excellent chance to go far in the 2022 #WorldCup   You can read about Martino's #tactics below by downloading our tournament preview MAG 👇 https://t.co/DKcJQBCHXZ",b'TotalAnalysis',"['FCBarcelona', 'Mexico', 'WorldCup', 'tactics']",37129
2022-11-08 12:31:46+00:00,Osasuna welcome Catalan giants Barcelona as both sides play their last La Liga match before the World Cup.  In the Bundesliga leaders Bayern Munich host Werder Bremen at the Allianz Arena  Bet👇 https://t.co/fXwzw39rTR  #Sportybet #sportybetke #FCBarcelona https://t.co/l4a5sAAcLK,b'sportybetke',"['Sportybet', 'sportybetke', 'FCBarcelona']",18050
2022-11-08 12:30:52+00:00,@FCBarcelona Pls score manU for me,b'Abibidurofie',[],2527
2022-11-08 12:30:51+00:00,@FCBarcelona Two goals for him today,b'BARNABASMANz',[],1368
2022-11-08 12:30:50+00:00,@JayLUHG @FCBarcelona Look who’s talking,b'wassupboiiG',[],34
2022-11-08 12:30:46+00:00,@_dubclub_ @FCBarcelona Penaldo is finished,b'MessiCenter',[],948
2022-11-08 12:30:37+00:00,@FCBarcelona So Undeserved it crazy 😂😂😭,b'wurish7',[],315
2022-11-08 12:30:33+00:00,@FCBarcelona Ronaldo will cook him in February,b'_dubclub_',[],285
2022-11-08 12:30:30+00:00,@mterstegen1 @FCBarcelona Our 4th captain for sure,b'KelvinKamdani',[],4
2022-11-08 12:30:25+00:00,@FCBarcelona Clear of valverde,b'KcbeBean',[],1411
2022-11-08 12:30:22+00:00,@FCBarcelona He’s trash 😭😭😭,b'JayLUHG',[],280
2022-11-08 12:30:21+00:00,@FCBarcelona Not a golden boy in my book,b'Sir_Geo10',[],2248
2022-11-08 12:30:19+00:00,@FCBarcelona camavinga owns him,b'ma_xlm',[],102
2022-11-08 12:30:16+00:00,@ManUtd can you explain why there are only 6000 tickets being released for the @FCBarcelona game?!,b'jmsszmwsk',[],83
2022-11-08 12:30:03+00:00,@officialsua_one @FCBarcelona Thanks,b'0303Jalil',[],43
2022-11-08 12:30:00+00:00,pics with the golden boy ✨ https://t.co/PywrwIdVtR,b'FCBarcelona',[],44882126
2022-11-08 12:29:32+00:00,Mr.Inconsistent https://t.co/gbvDb6i9QQ,b'BoseAlby',[],2204
2022-11-08 12:29:31+00:00,@MayMeza @FCBarcelona_es Not today 😫,b'fabiolaag_',[],2378
2022-11-08 12:29:29+00:00,@R4ckstarr @ManUtd @DeJongFrenkie21 @FCBarcelona U know this 🤣🤣🤣,b'_ck007',[],1029
2022-11-08 12:28:58+00:00,Dembouz is ready https://t.co/nVvUpaHH7q,b'Enyam_23',[],4208
2022-11-08 12:27:28+00:00,@fcbarcelona_ara Iraq 🇮🇶🖤🖤🫡,b'Medo_alrubay',[],0
2022-11-08 12:27:25+00:00,Shame??? https://t.co/b1PHSffFZb,b'iamturbo_',[],686
2022-11-08 12:27:11+00:00,@NBA Come to @FCBarcelona @luka7doncic,b'Theavocados__',[],4
2022-11-08 12:27:11+00:00,@FCBarcelona  To ALL Barca players!! Manzano is the ref tonight!! Be extra careful!! He’s been chosen to serve a purpose!! Be extra cautious and win the points!! This ref is here to rob you off in favour for Real Madrid.,b'AbdullahALAsmi5',[],253
2022-11-08 12:27:09+00:00,Lol... Una no tell me https://t.co/6v0ZpWdm26,b'blvcklyte',[],1344
2022-11-08 12:25:18+00:00,"@CristianoXtra_ @FCBarcelona At this moment, I close my hope for that. I doubt he will score against barca.",b'asshol00',[],11
2022-11-08 12:25:07+00:00,In the queue for @ManUtd v @FCBarcelona tickets. Pray for me 🙏⚽️🔴⚪️⚫️,b'20Barrie',[],308
2022-11-08 12:25:01+00:00,"@MalieFCB @FCBarcelona technically that's a shot just saying also realized that the moment yall drew united, the team stopped posting training pics and instead they're posting basketball vids",b'HHHOHUT',[],58
2022-11-08 12:24:52+00:00,@avaronhoi @das_jacob @ExJohnHonestyy @FCBarcelona Cry a bit more https://t.co/a0dHR6fgoR,b'GoatValverde95',[],42
2022-11-08 12:24:30+00:00,@evrythingilost @FCBarcelona Better than Chelsea by far,b'NzeYWB',[],2549
2022-11-08 12:24:25+00:00,"@bant3rk1ng @barcacentre @FCBarcelona Yeah, so how is he a mistake? Didn't he deliver? For someone that cost $0 didn't he bring goals and assist?",b'Farmsavage1',[],1388
2022-11-08 12:24:21+00:00,"🚀 A 16 year old Ansu Fati scored his first Barça goal against Osasuna at El Sadar.   👏 Thus, becoming the youngest goal scorer for Barcelona.   Can he get a goal tonight? 🔟🔵🔴  #LaLiga   ( 📸 @FCBarcelona ) https://t.co/T9dXLj8kav",b'Blaugranagram',['LaLiga'],32449
2022-11-08 12:24:18+00:00,@HonestRonniefan @slimsha90908070 @FCBarcelona_es When he will get more salary in miami. I would wish he go there and enjoy his life. Since he has nothing left to prove to anyone. He is the GOAT. Watching psg is a pain so I wouldn't watch him in Miami too. But at least he will be away from the toxic fans and press.,b'imroronoazoro',[],27
2022-11-08 12:24:02+00:00,@LaLiga @FCBarcelona_es RTP LIVE ARENAMEGA SAAT INI   PRAGMATIC - GATES OF OLYMPUS 99% PRAGMATIC - STARLIGHT PRINCESS 98% SPADE GAMING - HEROES 96%  LINK DAFTAR &amp; LOGIN https://t.co/NcX7CmU3eV,b'arenamega_ofc',[],6
2022-11-08 12:23:18+00:00,@FCBarcelona Please tell Mr drip that no playing towards goal today. We need to score before having fun,b'ZitMonk',[],16044
2022-11-08 12:22:32+00:00,@FCBarcelona D GOAT jr,b'AlpheausMomoh',[],5
2022-11-08 12:22:19+00:00,@AdianRitesh1 @mufc_phillip @SazMCFC @UTDTrey @FCBarcelona Wtf is warra?,b'Gold_art12t',[],333
2022-11-08 12:22:12+00:00,@LaLiga @FCBarcelona_es I hope that @RCCelta  does not descend,b'JulianF97036559',[],6
2022-11-08 12:21:43+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona He plays for a trashy team which has made him trash . So sad 😭,b'AjascoJnr',[],102
2022-11-08 12:21:32+00:00,Today's 2 ODDS:  1XBET: 2CH7R  Play responsibly   #PremierLeague #LaLiga #SerieA #Bundesliga #BayernMunich #ACMilan #Napoli #1XBET @1xBet_Eng #NewcastleUnited #LILLEAGUE #Ligue1 #Roma #Villarreal #EFL #Everton #Dortmund  #FCPorto #FCBarcelona @Mrbankstips #bettingtips @Ekitipikin https://t.co/7InQ97LYv6,b'De_HighPriest',"['PremierLeague', 'LaLiga', 'SerieA', 'Bundesliga', 'BayernMunich', 'ACMilan', 'Napoli', '1XBET', 'NewcastleUnited', 'LILLEAGUE', 'Ligue1', 'Roma', 'Villarreal', 'EFL', 'Everton', 'Dortmund', 'FCPorto', 'FCBarcelona', 'bettingtips']",1019
2022-11-08 12:21:18+00:00,@imroronoazoro @slimsha90908070 @FCBarcelona_es I don't think he should go to Miami. He can still play 2 more years at PSG but rest I can agree with you,b'HonestRonniefan',[],942
2022-11-08 12:20:32+00:00,@FCBarcelona Starboy,b'Bolojay001',[],3
2022-11-08 12:19:57+00:00,Never imagined that I would enjoy watching bat ball more than football.  Fuck off @FCBarcelona,b'18587562j',[],197
2022-11-08 12:19:31+00:00,@Nyatalie9 @Canela_chann @TheEternalFlam7 Circle 2 @KroneVT @Merrydawg @miakoblodeuwydd @VelsperWolf @elonmusk @VibezyRBLX @jiyabratvt @goal @minikuivt @cetbot_AI @tetswii @BeratStuff @FCBarcelona_es @BarcaUniversal @ghoulfriendxxx @Heazly3 @ToritoCl @NIKKE_en @raiko_star @rose_vtuber @SuperPeachyBomb @NyashkoTV,b'ItzbradplayzCh',[],390
2022-11-08 12:19:29+00:00,@FCBarcelona_es Finished player,b'_RyalFDEZ_03',[],802
2022-11-08 12:18:04+00:00,"@FCBarcelona More vhim 🔥🔥🔥🔥🔥🔥🔥🔥 guys, good luck Barca",b'HNdaugo',[],1
2022-11-08 12:17:49+00:00,@_XHex @FCBarcelona He is injured  A small knock nothing serious,b'MagicalXavi',[],721
2022-11-08 12:17:48+00:00,Lewandowski Dunkin on Manchester United&gt;&gt;&gt;  (Via @FCBarcelona on IG) https://t.co/COSWg1wgMA,b'MalieFCB',[],2104
2022-11-08 12:17:47+00:00,@UTDTreyyyy @UTDTrey @FCBarcelona try getting past the defense of Araujo-Kounde-Christensen my guy,b'JoelBarcaUnited',[],0
2022-11-08 12:17:43+00:00,"@0303Jalil @FCBarcelona We all knew about Pique's retirement, but it was reported that on Saturday was his last game at Sportify Camp Nou, so looking at it this will be his final game for Barca because the WC is near",b'officialsua_one',[],12
2022-11-08 12:17:00+00:00,✨ 𝐆𝐎𝐋𝐃𝐄𝐍 𝐁𝐎𝐘 𝟐𝟎𝟐𝟐 💙❤️ https://t.co/Xcu2zZgv5Z,b'fcbarcelona_br',[],1436159
2022-11-08 12:16:44+00:00,@FCBarcelona When i think about Europa https://t.co/vZFUIEhzlc,b'sixstargen',[],1671
2022-11-08 12:16:32+00:00,@FCBarcelona Went from hospital drips to this,b'mister_ade5',[],63089
2022-11-08 12:16:20+00:00,@FCBarcelona_cat Vini better tho,b'iibaraex',[],10
2022-11-08 12:15:36+00:00,@ishowspeedsui @FCBarcelona We don't need Messi.,b'Aditya60281054',[],0
2022-11-08 12:15:11+00:00,Culers 💙❤️ https://t.co/mfvzeihPpJ,b'FCBarcelona_cat',[],7798544
2022-11-08 12:15:08+00:00,@HonestRonniefan @slimsha90908070 @FCBarcelona_es Barcelona's time with Messi is over. Messi should now enjoy his life in miami. He doesn't need Barcelona. He gave his all. Created a new identity for the club. And left. Won everything. Time for the world Cup and family.,b'imroronoazoro',[],27
2022-11-08 12:14:56+00:00,No stories please. https://t.co/q4DnhlS8LO,b'Nuellaaa_',[],2268
2022-11-08 12:14:25+00:00,@ishowspeedsui @FCBarcelona Speed knows,b'mohammed_juzar',[],21
2022-11-08 12:13:40+00:00,@Ref24101 @FCBarcelona You're so mean😂😂😂😂,b'Edwardsolomon_',[],343
2022-11-08 12:13:29+00:00,Over to you @FCBarcelona https://t.co/z3OvxEakde,b'datta_nihaal',[],330
2022-11-08 12:13:20+00:00,@FCBarcelona_es The biggest mistake in the history of FC Barcelona is to bring this player that he is not even a football player 😕😕,b'Mustafa26121000',[],36
2022-11-08 12:12:57+00:00,"@QueThiJugues @FCBarcelona Could you please speak to understand, what did you say??!!!????!!??!?!?",b'Hfh48131080',[],1028
2022-11-08 12:12:41+00:00,@FCBarcelona @Papi_Candieman Because of matrix eyeglasses or what?🙄,b'black_bhoy_',[],90515
2022-11-08 12:12:41+00:00,@FCBarcelona Mr ghost 🚶🏼‍♀️,b'rana_slh14',[],1560
2022-11-08 12:12:35+00:00,@BleacherFooty @Cristiano @FCBarcelona Always been a clown 🤡 this one.,b'Thinaa1983',[],343
2022-11-08 12:12:03+00:00,"@barcacentre Defently Dembele,Lewandowski,Ansu but most important its midfield:De jong must DMF @FCBarcelona",b'arifpras21',[],0
2022-11-08 12:11:42+00:00,@FCBarcelona Mr flop,b'philipjonesgoat',[],196
2022-11-08 12:11:40+00:00,@FCBarcelona The antelope himself 🔴🔵  Which of the two versions are we seeing tonight again😊,b'facom_pheranmy',[],210
2022-11-08 12:11:40+00:00,@FCBarcelona Barca is winning the la Liga,b'PAAKwas13394201',[],3
2022-11-08 12:11:12+00:00,@magical_mount @FCBarcelona He hasn’t be injured since 2021😭,b'sh1fty_fcb',[],416
2022-11-08 12:10:40+00:00,Invisible location https://t.co/9sHpryTvBT,b'_Thewealth_',[],1899
2022-11-08 12:10:28+00:00,@FCBarcelona A hungry Messi was a blessing for our eyes🙏🙏🙏🙏🙏,b'StylesJrMwenya',[],41
2022-11-08 12:10:16+00:00,@FCBarcelona Drip Too Hard  !Lil baby🤘,b'Settle_viper1',[],1674
2022-11-08 12:10:01+00:00,"@Maddsezzzy @FCBarcelona lame😂 my team got two, wys",b'BNMN36',[],12267
2022-11-08 12:09:55+00:00,@FCBarcelona French mopol,b'Wytemajek',[],4478
2022-11-08 12:09:49+00:00,@Adeolastephen20 @Lewis43119578 @FCBarcelona Anyone is good,b'Shole_09',[],2502
2022-11-08 12:09:34+00:00,@FCBarcelona @EuropaLeague @ManUtd Let's the match begins,b'Dapjoy4',[],79
